psi_price,lp_size,buyback_size,purchase_count,final_buy_ust_amount,final_psi_price,buyback #0,buyback #1,buyback #2,buyback #3,buyback #4,buyback #5,buyback #6,buyback #7,buyback #8,buyback #9,buyback #10,buyback #11,buyback #12,buyback #13,buyback #14,buyback #15,buyback #16,buyback #17,buyback #18,buyback #19,buyback #20,buyback #21,buyback #22,buyback #23
0.0025,2000000,35000,6,2000,0.002691032898386945,0.0025221497826810675,0.0025515302116981245,0.0025810805184676854,0.0026108007000509017,0.0026406907535253352,0.002670750675987632
0.0025,2000000,35000,12,2000,0.0026910332964211183,0.0025148361751898,0.00252948391989227,0.002544174134770024,0.0025589068194580566,0.002573681973585388,0.0025884995967870254,0.0026033596886942613,0.002618262248941299,0.0026332072771656006,0.00264819477300607,0.0026632247360987285,0.002678297166079357
0.0025,2000000,35000,24,2000,0.0026910334951721184,0.0025111793714459934,0.002518492626205845,0.0025258164986052913,0.0025331509885905853,0.002540496096124077,0.002547851821155003,0.002555218163638618,0.0025625951235246007,0.002569982700776873,0.0025773808953441233,0.002584789707175232,0.00259220913623075,0.0025996391824624483,0.0026070798458295583,0.002614531126278195,0.002621993023767322,0.002629465538253058,0.002636948669686861,0.00264444241802335,0.0026519467832188657,0.0026594617652300908,0.0026669873640127336,0.0026745235795153726,0.0026820704116929306
0.0025,2000000,70000,3,2000,0.0028756383263187635,0.002566031427615228,0.0026855915694923914,0.002807869474096455
0.0025,2000000,70000,6,2000,0.002875641645444267,0.0025367769976582144,0.0025958776052171007,0.0026556577002079845,0.002716117259390588,0.0027772562597899865,0.00283907467868627
0.0025,2000000,70000,12,2000,0.002875643295810269,0.0025221497826810675,0.0025515302116981245,0.0025810805184676854,0.0026108007000509017,0.0026406907535253352,0.002670750675987632,0.002700980464548321,0.0027313801163347906,0.002761949628491282,0.0027926889981797227,0.002823598222573369,0.0028546772988655394
0.0025,2000000,70000,24,2000,0.0028756441186330865,0.0025148361751898,0.00252948391989227,0.002544174134770024,0.0025589068194580566,0.002573681973585388,0.0025884995967870254,0.0026033596886942613,0.002618262248941299,0.0026332072771656006,0.00264819477300607,0.0026632247360987285,0.002678297166079357,0.0026934120625935103,0.002708569425279098,0.0027237692537776777,0.0027390115477328933,0.00275429630679046,0.0027696235305944123,0.0027849932187871454,0.002800405371021479,0.002815859986942023,0.002831357066196516,0.0028468966084404523,0.002862478613317444
0.0025,2000000,140000,3,2000,0.0032631821363439868,0.0026245402875275142,0.002869095707627537,0.0031245207074453727
0.0025,2000000,140000,6,2000,0.0032631964244580368,0.002566031427615228,0.0026855915694923914,0.002807869474096455,0.002932864959677911,0.003060577848463728,0.003191007966483793
0.0025,2000000,140000,12,2000,0.003263203492483794,0.0025367769976582144,0.0025958776052171007,0.0026556577002079845,0.002716117259390588,0.0027772562597899865,0.00283907467868627,0.0029015724936106626,0.002964749682341532,0.0030286062228959167,0.003093142093527916,0.003158357272720261,0.003224251739180897
0.0025,2000000,140000,24,2000,0.0032632070075032083,0.0025221497826810675,0.0025515302116981245,0.0025810805184676854,0.0026108007000509017,0.0026406907535253352,0.002670750675987632,0.002700980464548321,0.0027313801163347906,0.002761949628491282,0.0027926889981797227,0.002823598222573369,0.0028546772988655394,0.0028859262242608022,0.002917344995985359,0.0029489336112730625,0.002980692067375503,0.0030126203615624433,0.0030447184911132643,0.0030769864533255137,0.003109424245509026,0.003142031864988481,0.0031748093091023325,0.0032077565752022413,0.0032408736606567797
0.0025,2000000,280000,3,2000,0.004111569070044016,0.002741558007354498,0.003252404828706939,0.0038067185666562707
0.0025,2000000,280000,6,2000,0.004111634427563433,0.0026245402875275142,0.002869095707627537,0.0031245207074453727,0.003390813895322518,0.003667973936733237,0.003955999549784583
0.0025,2000000,280000,12,2000,0.004111666460839954,0.002566031427615228,0.0026855915694923914,0.002807869474096455,0.002932864959677911,0.003060577848463728,0.003191007966483793,0.003324155143415819,0.0034600192124326187,0.003598600010064275,0.003739897376061709,0.0038839111532798505,0.004030641187550387
0.0025,2000000,280000,24,2000,0.004111682315583992,0.0025367769976582144,0.0025958776052171007,0.0026556577002079845,0.002716117259390588,0.0027772562597899865,0.00283907467868627,0.0029015724936106626,0.002964749682341532,0.0030286062228959167,0.003093142093527916,0.003158357272720261,0.003224251739180897,0.0032908254718422153,0.003358078449848251,0.0034260106525568486,0.0034946220595339843,0.003563912650548888,0.0036338824055694493,0.003704531304759921,0.0037758593284759594,0.0038478664572637804,0.0039205526718491005,0.003993917953142099,0.004067962282232759
0.0025,2000000,560000,3,2000,0.00610134224805493,0.0029755934470060237,0.004084194518287445,0.0053665771056274165
0.0025,2000000,560000,6,2000,0.0061016710793864205,0.002741558007354498,0.003252404828706939,0.0038067185666562707,0.004404488967383376,0.00504570652682236,0.005730362388619855
0.0025,2000000,560000,12,2000,0.0061018297522863535,0.0026245402875275142,0.002869095707627537,0.0031245207074453727,0.003390813895322518,0.003667973936733237,0.003955999549784583,0.004254889501226651,0.004564642602903119,0.004885257708571528,0.005216733711053926,0.005559069539662945,0.005912264157878331
0.0025,2000000,560000,24,2000,0.006101907640496195,0.002566031427615228,0.0026855915694923914,0.002807869474096455,0.002932864959677911,0.003060577848463728,0.003191007966483793,0.003324155143415819,0.0034600192124326187,0.003598600010064275,0.003739897376061709,0.0038839111532798505,0.004030641187550387,0.0041800873275809804,0.004332249424840521,0.004487127333467373,0.004644720910172153,0.0048050300141513885,0.004968054506997573,0.005133794252624993,0.005302249117189841,0.005473418969018855,0.005647303678536698,0.005823903118208183,0.006003217162468501
0.0025,10000000,35000,3,2000,0.0025437074882721875,0.0025133734536943496,0.002525084854216591,0.0025368234357479183
0.0025,10000000,35000,6,2000,0.0025437075191621053,0.0025104480106980295,0.002516296915684545,0.002522152615969794,0.002528015111529952,0.0025338844023437205,0.0025397604883851776
0.0025,10000000,35000,12,2000,0.0025437075345876533,0.0025089852891989634,0.002511908042864221,0.0025148324953609,0.00251775864668145,0.0025206864968312613,0.0025236160458024944,0.0025265472935891227,0.002529480240195607,0.0025324148856149115,0.002535351229839265,0.0025382892728777083,0.0025412290147163105
0.0025,10000000,35000,24,2000,0.0025437075423036626,0.0025082539284509943,0.002509714880575435,0.002511176257406548,0.002512638058947438,0.002514100285199063,0.0025155629361515407,0.0025170260118144894,0.002518489512186693,0.0025199534372603886,0.002521417787043024,0.002522882561526786,0.0025243477607191007,0.0025258133846208404,0.0025272794332175243,0.0025287459065230743,0.0025302128045316856,0.00253168012724408,0.0025331478746587377,0.002534616046776289,0.0025360846435995192,0.0025375536651157187,0.0025390231113407934,0.002540492982261894,0.0025419632778859824
0.0025,10000000,70000,3,2000,0.002579133901660226,0.0025192243396856655,0.0025427015023678796,0.0025662873875686243
0.0025,10000000,70000,6,2000,0.002579134026201023,0.0025133734536943496,0.002525084854216591,0.0025368234357479183,0.002548589198098909,0.002560382141080251,0.0025722022645034543
0.0025,10000000,70000,12,2000,0.0025791340884032433,0.0025104480106980295,0.002516296915684545,0.002522152615969794,0.002528015111529952,0.0025338844023437205,0.0025397604883851776,0.0025456433696320153,0.002551533046060642,0.0025574295176456693,0.0025633327843661686,0.0025692428461962964,0.0025751597031150116
0.0025,10000000,70000,24,2000,0.002579134119471095,0.0025089852891989634,0.002511908042864221,0.0025148324953609,0.00251775864668145,0.0025206864968312613,0.0025236160458024944,0.0025265472935891227,0.002529480240195607,0.0025324148856149115,0.002535351229839265,0.0025382892728777083,0.0025412290147163105,0.002544170455357733,0.002547113594794606,0.0025500584330293615,0.002553004970056347,0.002555953205875055,0.00255890314047659,0.0025618547738637068,0.002564808106028272,0.0025677631369736267,0.002570719866694207,0.002573678295184407,0.002576638422443017
0.0025,10000000,140000,3,2000,0.0026507202022183485,0.0025309261116680005,0.002578097879011186,0.002625704524335709
0.0025,10000000,140000,6,2000,0.0026507207084013906,0.0025192243396856655,0.0025427015023678796,0.0025662873875686243,0.002589981993779914,0.002613785319500309,0.0026376973632354157
0.0025,10000000,140000,12,2000,0.0026507209609062865,0.0025133734536943496,0.002525084854216591,0.0025368234357479183,0.002548589198098909,0.002560382141080251,0.0025722022645034543,0.0025840495681801927,0.0025959240519241827,0.002607825715546408,0.002619754558861457,0.0026317105816819077,0.0026436937838227215
0.0025,10000000,140000,24,2000,0.002650721087018226,0.0025104480106980295,0.002516296915684545,0.002522152615969794,0.002528015111529952,0.0025338844023437205,0.0025397604883851776,0.0025456433696320153,0.002551533046060642,0.0025574295176456693,0.0025633327843661686,0.0025692428461962964,0.0025751597031150116,0.002581083355095537,0.0025870138021175065,0.0025929510441564285,0.0025988950811879383,0.0026048459131887075,0.002610803540138582,0.0026167679620098935,0.0026227391787812665,0.0026287171904305208,0.0026347019969321585,0.002640693598264383,0.0026466919944031246
0.0025,10000000,280000,3,2000,0.0027968264782075136,0.0025543296556333793,0.0026495429217064446,0.0027464956036332873
0.0025,10000000,280000,6,2000,0.0027968285671026247,0.0025309261116680005,0.002578097879011186,0.002625704524335709,0.0026737460356883345,0.0027222224012249216,0.0027711336092079717
0.0025,10000000,280000,12,2000,0.0027968296068755973,0.0025192243396856655,0.0025427015023678796,0.0025662873875686243,0.002589981993779914,0.002613785319500309,0.0026376973632354157,0.0026617181234989706,0.002685847598809532,0.002710085787693369,0.0027344326886837565,0.002758888300319635,0.0027834526211469
0.0025,10000000,280000,24,2000,0.002796830125585123,0.0025133734536943496,0.002525084854216591,0.0025368234357479183,0.002548589198098909,0.002560382141080251,0.0025722022645034543,0.0025840495681801927,0.0025959240519241827,0.002607825715546408,0.002619754558861457,0.0026317105816819077,0.0026436937838227215,0.002655704165098113,0.002667741725322587,0.0026798064643120552,0.002691898381882532,0.0027040174778493425,0.0027161637520293808,0.002728337204239558,0.0027405378342982424,0.002752765642022064,0.0027650206272308558,0.002777302789740725,0.0027896121293731523
0.0025,10000000,560000,3,2000,0.003100771991845143,0.0026011367435637197,0.0027950419090552845,0.002995903979713723
0.0025,10000000,560000,6,2000,0.0031007808637901887,0.0025543296556333793,0.0026495429217064446,0.0027464956036332873,0.0028451876075175765,0.002945618841127328,0.0030477892138373983
0.0025,10000000,560000,12,2000,0.003100785261389577,0.0025309261116680005,0.002578097879011186,0.002625704524335709,0.0026737460356883345,0.0027222224012249216,0.0027711336092079717,0.0028204796480051485,0.0028702605060871274,0.0029204761720257786,0.0029711266344928894,0.0030222118822577997,0.003073731904185933
0.0025,10000000,560000,24,2000,0.0031007874506006994,0.0025192243396856655,0.0025427015023678796,0.0025662873875686243,0.002589981993779914,0.002613785319500309,0.0026376973632354157,0.0026617181234989706,0.002685847598809532,0.002710085787693369,0.0027344326886837565,0.002758888300319635,0.0027834526211469,0.0028081256497181186,0.0028329073845918657,0.0028577978243339124,0.002882796967515156,0.002907904812713996,0.002933121358513322,0.0029584466035042726,0.0029838805462821883,0.00300942318544967,0.003035074519614724,0.0030608345473916512,0.0030867032674005085
0.0025,30000000,35000,3,2000,0.0025195554849824654,0.0025094728630329966,0.0025133706229551727,0.0025172714030177418
0.0025,30000000,35000,6,2000,0.0025195554883946014,0.0025084977153678055,0.0025104458402929217,0.002512394720255596,0.0025143443552524424,0.002516294745285838,0.002518245890351994
0.0025,30000000,35000,12,2000,0.0025195554901022562,0.002508010141535196,0.00250898401523764,0.002509958077700404,0.002510932328923022,0.0025119067689032917,0.0025128813976437623,0.002513856215143088,0.002514831221400345,0.002515806416417207,0.0025167818001914366,0.0025177573727277387,0.0025187331340182097
0.0025,30000000,35000,24,2000,0.00251955549095291,0.002507766354619515,0.002508253244280062,0.0025087401811336027,0.0025092271651767904,0.0025097141964063,0.0025102012748231496,0.0025106884004370295,0.0025111755732360515,0.0025116627932299652,0.002512150060411252,0.0025126373747810663,0.002513124736336261,0.0025136121450867075,0.002514099601029318,0.002514587104161025,0.002515074654474447,0.0025155622519839123,0.002516049896682096,0.0025165375885660285,0.0025170253276457968,0.002517513113914146,0.0025180009473725327,0.0025184888280180917,0.002518976755856683
0.0025,30000000,70000,3,2000,0.002531281233398375,0.002511423158363781,0.0025192247184744223,0.0025270383590896882
0.0025,30000000,70000,6,2000,0.002531281247084549,0.0025094728630329966,0.0025133706229551727,0.0025172714030177418,0.002521175203213167,0.002525082023534551,0.002528991863975137
0.0025,30000000,70000,12,2000,0.0025312812539212285,0.0025084977153678055,0.0025104458402929217,0.002512394720255596,0.0025143443552524424,0.002516294745285838,0.002518245890351994,0.0025201977904528677,0.0025221504455863763,0.0025241038557507205,0.002526058020945462,0.0025280129411704238,0.002529968616423483
0.0025,30000000,70000,24,2000,0.0025312812573395683,0.002508010141535196,0.00250898401523764,0.002509958077700404,0.002510932328923022,0.0025119067689032917,0.0025128813976437623,0.002513856215143088,0.002514831221400345,0.002515806416417207,0.0025167818001914366,0.0025177573727277387,0.0025187331340182097,0.0025197090840684095,0.002520685222879987,0.002521661550446302,0.0025226380667698486,0.0025236147718535554,0.002524591665694233,0.0025255687482912932,0.0025265460196489523,0.002527523479760913,0.0025285011286322453,0.0025294789662618795,0.0025304569926447784
0.0025,30000000,140000,3,2000,0.0025548142314705037,0.002515323749024706,0.0025309510301421705,0.0025466266328281638
0.0025,30000000,140000,6,2000,0.002554814286510071,0.002511423158363781,0.0025192247184744223,0.0025270383590896882,0.0025348640801531788,0.0025427018816091937,0.00255055176340141
0.0025,30000000,140000,12,2000,0.0025548143140086427,0.0025094728630329966,0.0025133706229551727,0.0025172714030177418,0.002521175203213167,0.002525082023534551,0.002528991863975137,0.002532904724527798,0.002536820605185624,0.0025407395059419717,0.0025446614267888505,0.0025485863677202937,0.0025525143287285315
0.0025,30000000,140000,24,2000,0.0025548143277546653,0.0025084977153678055,0.0025104458402929217,0.002512394720255596,0.0025143443552524424,0.002516294745285838,0.002518245890351994,0.0025201977904528677,0.0025221504455863763,0.0025241038557507205,0.002526058020945462,0.0025280129411704238,0.002529968616423483,0.0025319250467049333,0.002533882232014188,0.002535840172348654,0.0025377988677092195,0.00253975831809474,0.00254171852350311,0.00254367948393457,0.0025456411993883756,0.0025476036698627745,0.0025495668953572103,0.002551530875871202,0.002553495611403209
0.0025,30000000,280000,3,2000,0.002602206224351372,0.002523124930346555,0.002554476134814052,0.002586020621964359
0.0025,30000000,280000,6,2000,0.0026022064468892185,0.002515323749024706,0.0025309510301421705,0.0025466266328281638,0.0025623505566343394,0.0025781228011142244,0.0025939433658219175
0.0025,30000000,280000,12,2000,0.0026022065579888692,0.002511423158363781,0.0025192247184744223,0.0025270383590896882,0.0025348640801531788,0.0025427018816091937,0.00255055176340141,0.002558413725473933,0.0025662877677708655,0.00257417389023661,0.0025820720928154952,0.0025899823754515624,0.002597904738089676
0.0025,30000000,280000,24,2000,0.002602206613491298,0.0025094728630329966,0.0025133706229551727,0.0025172714030177418,0.002521175203213167,0.002525082023534551,0.002528991863975137,0.002532904724527798,0.002536820605185624,0.0025407395059419717,0.0025446614267888505,0.0025485863677202937,0.0025525143287285315,0.0025564453098068226,0.002560379310947843,0.002564316332145995,0.0025682563733929716,0.0025721994346817583,0.0025761455160061503,0.0025800946173585586,0.0025840467387329264,0.0025880018801213885,0.0025919600415172032,0.0025959212229137016,0.002599885424304376
0.0025,30000000,560000,3,2000,0.002698294131467171,0.002538727292989984,0.0026018162600304896,0.002665678329205853
0.0025,30000000,560000,6,2000,0.002698295040601675,0.002523124930346555,0.002554476134814052,0.002586020621964359,0.0026177583882340573,0.0026496894300814884,0.0026818137439864743
0.0025,30000000,560000,12,2000,0.0026982954937985466,0.002515323749024706,0.0025309510301421705,0.0025466266328281638,0.0025623505566343394,0.0025781228011142244,0.0025939433658219175,0.0026098122503137072,0.0026257294541468185,0.0026416949768796995,0.0026577088180725025,0.0026737709772865904,0.002689881454084426
0.0025,30000000,560000,24,2000,0.0026982957200530214,0.002511423158363781,0.0025192247184744223,0.0025270383590896882,0.0025348640801531788,0.0025427018816091937,0.00255055176340141,0.002558413725473933,0.0025662877677708655,0.00257417389023661,0.0025820720928154952,0.0025899823754515624,0.002597904738089676,0.0026058391806742243,0.0026137857031502836,0.0026217443054620546,0.0026297149875543642,0.002637697749372609,0.002645692590861358,0.002653699511965783,0.0026617185126311883,0.0026697495928029837,0.00267779275242559,0.002685847991445802,0.0026939153098080237
0.0025,50000000,35000,3,2000,0.0025147388712908223,0.0025086927449015106,0.002511030676020234,0.0025133696943913544
0.0025,50000000,35000,6,2000,0.002514738872517661,0.0025081076563019163,0.002509276350047981,0.0025104453156071607,0.002511614552981077,0.0025127840621668356,0.002513953843165671
0.0025,50000000,35000,12,2000,0.0025147388731310803,0.0025078151120030995,0.0025083993909238212,0.0025089837377943237,0.0025095681526229245,0.0025101526354028925,0.0025107371861340217,0.0025113218048204862,0.002511906491460035,0.0025124912460547945,0.002513076068600457,0.00251366095909926,0.0025142459175513335
